time,Perturber-Binary Separation,a_perturber,Time-Step
0,0.2746929326332371,4.246103243050451,10.883366628378528,5.370390389811342e-05
0,0.2747466365371352,4.246090427332337,10.883363127099884,5.380800695575075e-05
0,0.27480044454409097,4.246075758960481,10.883359613048441,5.3796041378663995e-05
0,0.27485424058546964,4.2460589679519245,10.88335609383016,5.2276634502039836e-05
0,0.27490651721997167,4.246040423106258,10.88335266834959,5.233019984919187e-05
0,0.27495884741982085,4.246019570347932,10.883349233811789,5.374234694472776e-05
0,0.27501258976676557,4.245995785909569,10.883345700855305,5.3073884365530844e-05
0,0.2750656636511311,4.245970063398126,10.883342206177693,5.2508434809592404e-05
0,0.2751181720859407,4.2459426495828945,10.883338743231006,5.3542499999355826e-05
0,0.27517171458594003,4.245912998937335,10.883335206491532,5.559164333277875e-05
0,0.27522730622927283,4.2458808264289525,10.883331528458443,5.451744339712057e-05
0,0.27528182367266996,4.245848391969695,10.883327915661205,5.469109786819647e-05
0,0.27533651477053817,4.245815502594123,10.88332428558958,5.693093420911584e-05
0,0.2753934457047473,4.245781470069695,10.883320500756282,5.8910998497915416e-05
0,0.2754523567032452,4.245747090186772,10.883316577784822,5.816361077494076e-05
0,0.2755105203140201,4.2457145569140575,10.883312698139312,5.9434727581943886e-05
0,0.2755699550416021,4.2456832731843255,10.883308727137573,6.136524832000774e-05
0,0.2756313202899221,4.24565348043117,10.883304620231076,6.456884211060703e-05
0,0.2756958891320327,4.245625199659198,10.883300291382541,6.329510479852315e-05
0,0.2757591842368312,4.2456006608854,10.883296040477491,6.348356145748324e-05
0,0.2758226677982887,4.245579146968518,10.883291769559824,6.34275674685106e-05
0,0.2758860953657572,4.245560487421899,10.88328749510639,6.357831754281326e-05
0,0.27594967368330003,4.245544185746854,10.883283203223666,6.413311471991826e-05
0,0.27601380679801996,4.24552957483954,10.883278866572832,6.372466737301254e-05
0,0.276077531465393,4.245516162274339,10.883274550322414,6.201262577124174e-05
0,0.27613954409116426,4.245503416784336,10.883270343183288,6.162609845898631e-05
0,0.27620117018962326,4.245490302781587,10.883266155631283,6.275294461559467e-05
0,0.27626392313423886,4.2454757494557995,10.883261884771356,6.197013467645482e-05
0,0.2763258932689153,4.245459520637215,10.883257660577206,6.031200741260609e-05
0,0.27638620527632796,4.245441417210459,10.883253543160082,6.051953683903615e-05
0,0.276446724813167,4.245420561440177,10.88324940543734,6.305095083175117e-05
0,0.27650977576399877,4.245395696750211,10.883245088165246,6.060023983167452e-05
0,0.27657037600383044,4.245368688107203,10.883240932532047,6.039099963485617e-05
0,0.2766307670034653,4.245338815142764,10.883236785291773,6.200066022660683e-05
0,0.2766927676636919,4.245305319775329,10.883232521386025,6.265184302675803e-05
0,0.27675541950671867,4.245268977181981,10.883228206454966,6.192371368403885e-05
0,0.2768173432204027,4.24523113649548,10.883223935565363,6.347054652094794e-05
0,0.27688081376692364,4.245191041211239,10.883219551751464,6.596074283402754e-05
0,0.2769467745097577,4.245148774968622,10.883214989315317,6.560754615848599e-05
0,0.27701238205591616,4.245106988187763,10.883210444672095,6.560169982929266e-05
0,0.27707798375574544,4.24506629730264,10.883205893877996,6.732630710072935e-05
0,0.27714531006284615,4.245026471977773,10.883201216695253,6.918053405710399e-05
0,0.27721449059690323,4.244988312017429,10.883196403640202,7.089821831044829e-05
0,0.2772853888152137,4.2449526845372185,10.88319146372935,7.171496531298501e-05
0,0.2773571037805267,4.244920577618876,10.883186459412407,6.922083617934242e-05
0,0.277426324616706,4.2448933966663995,10.88318162205459,6.589925790408794e-05
0,0.2774922238746101,4.2448708039920335,10.883177010416137,6.293787327391954e-05
0,0.277555161747884,4.244851847392294,10.883172600240405,6.103039243012844e-05
0,0.27761619214031413,4.244835423135208,10.883168318386899,6.0535842367604776e-05
0,0.2776767279826817,4.244820455825075,10.883164066086486,6.004650479734845e-05
0,0.2777367744874791,4.24480626593868,10.883159843146107,5.688359032645478e-05
0,0.27779365807780554,4.244792803458727,10.883155838085822,5.567069086243114e-05
0,0.27784932876866797,4.244779029850591,10.883151914168616,5.568527281734171e-05
0,0.2779050140414853,4.244764123796205,10.883147985054348,5.553951990289657e-05
0,0.2779605535613882,4.2447476515867955,10.883144062112512,5.326349258738569e-05
0,0.2780138170539756,4.244729973712217,10.88314029611585,5.280650803475965e-05
0,0.27806662356201034,4.244710358561185,10.883136558777503,5.41402591691e-05
0,0.27812076382117945,4.244687912439231,10.883132723306788,5.265834905265888e-05
0,0.2781734221702321,4.244663748701027,10.883128989227052,5.189071262607998e-05
0,0.2782253128828582,4.244637732244246,10.883125306151932,5.290535473342404e-05
0,0.2782782182375916,4.2446091040243745,10.883121547590989,5.36079416203596e-05
0,0.2783318261792119,4.244578186110563,10.883117735579935,5.298209065112576e-05
0,0.27838480826986306,4.244546083028002,10.88311396461075,5.3148010925590524e-05
0,0.27843795628078866,4.244512747641214,10.883110178409297,5.508467337971579e-05
0,0.2784930409541684,4.244477493854915,10.883106250660141,5.5391511655577944e-05
0,0.27854843246582395,4.244441863326516,10.883102297391632,5.5029421312226146e-05
0,0.2786034618871362,4.244406832622884,10.883098366385465,5.632310414077624e-05
0,0.27865978499127697,4.244371898402752,10.883094339305915,5.92456487930225e-05
0,0.27871903064007,4.244336700406372,10.883090099308527,5.941726067026174e-05
0,0.27877844790074024,4.244303477967394,10.883085842994014,5.967947249956215e-05
0,0.2788381273732398,4.24427257826485,10.883081563867469,6.1180574461899e-05
0,0.27889930794770174,4.2442437169140605,10.883077172958895,6.345060087057553e-05
0,0.27896275854857233,4.244216889666453,10.883072614737,6.689322733937348e-05
0,0.2790296517759117,4.244191927933441,10.883067804406247,6.800168821220022e-05
0,0.2790976534641239,4.244169709232788,10.88306290937723,6.737764270491723e-05
0,0.27916503110682883,4.244150281202416,10.883058054366764,6.657281512582351e-05
0,0.2792316039219547,4.2441329040016695,10.883053252613891,6.591600111595677e-05
0,0.2792975199230706,4.2441166708555205,10.883048493654956,6.630632149832097e-05
0,0.27936382624456896,4.24410044319415,10.883043701976092,6.712026327980565e-05
0,0.2794309465078488,4.24408321257502,10.883038846901433,6.406934432137194e-05
0,0.2794950158521701,4.244065209856219,10.883034208276284,6.271024348117504e-05
0,0.2795577260956513,4.244045459998813,10.883029664099675,6.388387196899225e-05
0,0.2796216099676203,4.244022642880994,10.883025030916585,6.324502336435375e-05
0,0.27968485499098467,4.243997000627563,10.883020440184053,6.176355325397398e-05
0,0.27974661854423866,4.2439688402553495,10.883015953312702,6.204795234571269e-05
0,0.27980866649658437,4.243937439080807,10.883011442179123,6.408678276383876e-05
0,0.2798727532793482,4.243901910198711,10.883006779080176,6.183263906603861e-05
0,0.27993458591841425,4.243864988137665,10.883002276453727,6.177549846127146e-05
0,0.2799963614168755,4.2438259846541655,10.882997774562725,6.364353659797734e-05
0,0.2800600049534735,4.24378420890367,10.882993133008494,6.395473617150851e-05
0,0.280123959689645,4.243741328125773,10.882988465200336,6.318168054118436e-05
0,0.2801871413701862,4.24369884641755,10.882983850360704,6.393526096922896e-05
0,0.2802510766311554,4.243656516560502,10.882979177031663,6.563442956897932e-05
0,0.28031671106072437,4.243614526875354,10.88297437594296,6.778772534275253e-05
0,0.28038449878606714,4.243573461183571,10.882969413607476,6.722700608158044e-05
0,0.2804517257921487,4.243535651609001,10.882964488619383,6.643210408495161e-05
0,0.2805181578962337,4.243501549647586,10.88295961829303,6.576349848244715e-05
0,0.28058392139471616,4.243471169175406,10.88295479353139,6.426950556546933e-05
0,0.28064819090028165,4.243444693317202,10.882950075099943,6.316633474047289e-05
0,0.2807113572350221,4.243421540229197,10.882945434542497,6.306492895028386e-05
0,0.2807744221639724,4.243400859215747,10.882940798391767,6.100753109847226e-05
0,0.28083542969507086,4.243382646590139,10.882936310632276,5.757381278562397e-05
0,0.2808930035078565,4.2433665195730415,10.882932072917065,5.648583270184249e-05
0,0.28094948934055836,4.243351128234867,10.882927912914498,5.659329726830013e-05
0,0.28100608263782667,4.243335553351478,10.882923742676686,5.506131069518025e-05
0,0.28106114394852183,4.243319701403929,10.882919683128641,5.265066481900995e-05
0,0.28111379461334085,4.243303429152574,10.882915799311954,5.2730748550284296e-05
0,0.28116652536189113,4.24328563906465,10.882911907655608,5.3314310376673295e-05
0,0.2812198396722678,4.243265798346777,10.882907970993466,5.106822119165611e-05
0,0.2812709078934595,4.243244812884413,10.882904198379752,5.005987618147822e-05
0,0.28132096776964094,4.243222227988227,10.882900498572242,5.047012429573036e-05
0,0.28137143789393665,4.243197397952639,10.882896766780956,5.138145978409236e-05
0,0.28142281935372077,4.24317004471226,10.882892965914724,4.95713495521331e-05
0,0.2814723907032729,4.243141804303203,10.882889297356174,4.953218794994917e-05
0,0.28152192289122285,4.243111977556481,10.88288563015644,5.1588732550518985e-05
0,0.28157351162377336,4.2430794943923225,10.882881809084536,5.2035118275528795e-05
0,0.28162554674204887,4.243045631136969,10.882877953307062,5.177527347471677e-05
0,0.2816773220155236,4.243011256448222,10.88287411516983,5.27917993931911e-05
0,0.2817301138149168,4.242975963442745,10.882870200042117,5.529603078938453e-05
0,0.2817854098457062,4.242939241632518,10.88286609745096,5.617137520994823e-05
0,0.2818415812209162,4.242902723566261,10.882861928111746,5.662465809262514e-05
0,0.2818982058790088,4.2428672161071495,10.88285772331287,5.7821994310238665e-05
0,0.2819560278733191,4.2428327660603316,10.882853427748111,6.0700685654715925e-05
0,0.2820167285589738,4.242798966859406,10.882848916337535,6.337348647671887e-05
0,0.28208010204545053,4.242766571863563,10.882844204134015,6.3727050210524e-05
0,0.28214382909566105,4.242737126448653,10.882839463462979,6.42950939488353e-05
0,0.2822081241896099,4.242710564492193,10.882834678353614,6.558476539956155e-05
0,0.2822737089550095,4.2426864898432175,10.88282979503742,6.613243822917514e-05
0,0.28233984139323864,4.242664867841188,10.882824868703137,6.640267371713441e-05
0,0.2824062440669558,4.242645225914998,10.882819920012476,6.658863143455126e-05
0,0.28247283269839035,4.242626857168395,10.882814955261358,6.6911204902332e-05
0,0.2825397439032927,4.242608887953329,10.882809964278502,6.337986493919997e-05
0,0.2826031237682319,4.242591511354586,10.882805234723593,6.154365160617302e-05
0,0.28266466741983803,4.242573589635153,10.882800640384321,6.164612656428348e-05
0,0.2827263135464023,4.242553967962495,10.88279603664526,6.365469587509325e-05
0,0.2827899682422774,4.242531381557222,10.882791281105861,6.106447005034822e-05
0,0.28285103271232775,4.242507071790326,10.882786717395664,6.02318760239291e-05
0,0.2829112645883517,4.242480295937723,10.882782214331371,6.162527274993958e-05
0,0.28297288986110164,4.242449915500412,10.882777605506678,6.217909228093624e-05
0,0.2830350689533826,4.242416257214859,10.88277295367263,6.073275959665094e-05
0,0.28309580171297927,4.2423806826746295,10.882768408536524,6.183552337991342e-05
0,0.28315763723635917,4.242342092068825,10.882763779375711,6.450813651195442e-05
0,0.2832221453728711,4.24229983222131,10.882758948564302,6.283669326538362e-05
0,0.2832849820661365,4.242257357391523,10.882754241412911,6.252331930107386e-05
0,0.28334750538543757,4.2422145274920915,10.882749556290586,6.503265345283551e-05
0,0.2834125380388904,4.242170170936706,10.882744681635492,6.73775801090113e-05
0,0.2834799156189994,4.24212527665332,10.882739629633376,6.590541309457176e-05
0,0.28354582103209397,4.242083194251474,10.882734686492165,6.544901347201447e-05
0,0.28361127004556597,4.242043847300232,10.882729776120724,6.572384419301605e-05
0,0.283676993889759,4.242007274695773,10.882724843690772,6.634673598853774e-05
0,0.2837433406257475,4.241973646070379,10.882719863077588,6.642230313523182e-05
0,0.28380976292888277,4.241943378119741,10.882714875371427,6.395802890124381e-05
0,0.283873720957784,4.241917316721136,10.88271007139042,6.070090532055521e-05
0,0.2839344218631046,4.241895086446359,10.882705510880566,5.817852385050276e-05
0,0.28399260038695506,4.2418756718302815,10.882701138823052,5.8217639540763245e-05
0,0.28405081802649584,4.241857612368408,10.882696762809491,5.878051152468888e-05
0,0.28410959853802054,4.241840197667661,10.88269234347441,5.577847149013514e-05
0,0.28416537700951067,4.241823865489404,10.882688148921545,5.432811343800087e-05
0,0.28421970512294864,4.241807603938837,10.88268406259035,5.457506142314564e-05
0,0.2842742801843718,4.24179041153484,10.882679956862647,5.501173195051165e-05
0,0.2843292919163223,4.2417717421247225,10.88267581746889,5.297544421454608e-05
0,0.28438226736053684,4.241752110368554,10.882671830542034,5.246402376324164e-05
0,0.2844347313843001,4.241730780418672,10.882667881392715,5.36903443487342e-05
0,0.2844884217286488,4.241706804608148,10.882663839219262,5.305602289331819e-05
0,0.2845414777515421,4.241680878952284,10.882659844110407,5.223897355961283e-05
0,0.2845937167251017,4.24165319035077,10.88265590987184,5.305305220484694e-05
0,0.2846467697773065,4.241622984642143,10.882651913677671,5.4966055350257155e-05
0,0.2847017358326568,4.241589696499605,10.882647772720455,5.3133343563255815e-05
0,0.28475486917622006,4.24155589748399,10.88264376920609,5.452223747598682e-05
0,0.28480939141369604,4.241519952273997,10.882639660417023,5.5783593718399366e-05
0,0.28486517500741443,4.2414823259295,10.88263545593592,5.70013292163834e-05
0,0.2849221763366308,4.241443535150265,10.882631159025149,5.654497236101473e-05
0,0.2849787213089918,4.241405272786876,10.882626895885709,5.756769847518502e-05
0,0.285036289007467,4.241367102033318,10.88262255501019,6.067960917789316e-05
0,0.2850969686166449,4.241328296795442,10.882617978811313,6.255974702937978e-05
0,0.2851595283636743,4.2412903697222815,10.882613260116507,6.271975602953464e-05
0,0.28522224811970387,4.241254910887126,10.882608528651586,6.413157660679364e-05
0,0.28528637969631065,4.241221619130396,10.882603689971718,6.562895535258884e-05
0,0.28535200865166327,4.241190794727814,10.882598737589147,6.773725873288248e-05
0,0.28541974591039615,4.241162360290264,10.88259362535997,7.02189394780648e-05
0,0.2854899648498742,4.241136203498839,10.882588325046214,7.098506320155731e-05
0,0.2855609499130758,4.241112636614874,10.882582966108474,7.107838455480572e-05
0,0.28563202829763057,4.2410911563500315,10.882577599347275,6.7875673283406e-05
0,0.285699903970914,4.2410717596796665,10.882572473701423,6.557066361489051e-05
0,0.2857654746345289,4.241053201944187,10.882567521486376,6.471262236201319e-05
0,0.2858301872568909,4.241034245017873,10.88256263348676,6.533777557153294e-05
0,0.28589552503246246,4.241013680659631,10.882557697696887,6.347151230760975e-05
0,0.2859589965447701,4.240991672127238,10.882552902363887,6.144202473195205e-05
0,0.28602043856950204,4.240967959642523,10.88254825988913,6.133711061371453e-05
0,0.2860817756801158,4.240941578556424,10.882543624900668,6.333568682389136e-05
0,0.28614511136693965,4.240911297220837,10.882538838449129,6.0627183029038364e-05
0,0.28620573854996867,4.2408793925314106,10.882534256290802,6.014250985303361e-05
0,0.2862658810598217,4.2408450597982315,10.882529710402082,6.203088546480764e-05
0,0.2863279119452865,4.240807151225861,10.88252502142368,6.138339469433768e-05
0,0.28638929533998086,4.240767585846113,10.882520381053892,6.070481918327645e-05
0,0.28645000015916416,4.24072699980549,10.882515791672173,6.1660857174351e-05
